Delegator Address,Validator Address,Staked Amount
0xadbf9c73e35168e85c1749c22543e2934b621cb8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x1c8b5fbfc90b0e609330197d7b8dd913a497b71d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3012761839263641058207
0x77a4b9d6c74d6a33004b92eea68cf79b770d0113,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x5035458cf4cd3a3aaed36f45bba0670386f7ded9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,139763039349637874513
0x1878aecb6bb5a2c40094e6f783cb1c3ced15be59,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,9072620871895319236
0x34f771a0a8db72e2066ba4ba2cab0eabbfe7a781,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,7500000000000000000
0x398bda6978d65cec31fdd26f93099d0c34e4e58e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xdef90770958a1886cce6c39808d5e2019cf500ab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x3669e1dd5eb69f9c1f5b6b70a3d81b043f359c54,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x8adbf6574e14ee353c358b4279f8cb58eeb99c9a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x7537581236c4860d5fb265f78c10d0d84973be8e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40000000000000000000
0x56ce1feb53e64c1ad6149de85bafc92c93be58d9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,40000000000000000000
0x4ece155f15c46ca5d60c8f2135b045d4b0d09073,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xaa12f4560edd70624ebf87f7b4d8b70c5c3a32d0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xdc787f609fffea27f6bb30d69adf8b0a4e51e09c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xbbc18c005706ef607b969938475216aab924a511,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x7d11e42ccadf9b39d3e247e8de5ed4d2ca8aa79a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xa29c2a7a87711cb972cf28a5efa0a634982c7536,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1185719510764361773947
0xf01656573328b9366654e9325c8e22abde6157c8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xd5d2e28a365f532263f8fd45155a8565220092f2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,62000000000000000000
0x4ed6d62aa4272ff6eaff6c77490d4621b8e60365,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,160717308410127537920
0x1aef12b124c8188144bc80130589ac8e53c4d842,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xc2da03be05a9c972491856e69fbcf4938a6db2b7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15121142811526620971
0xa894f2099f751c12b2c8d2a53be8b7e4cbe8755b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0x629f955b3ad9ef2953501086cf0b667718920b27,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xdda0af894b26077d3b802f2629e3bc6af9b4d1c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x1c92329425a8143e802925237826e37f844bdaf7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xec442cfcc6440ef5a93124e85bbd1ccf5ad9e00d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,29997256020000001432
0xf4ee6b688bde386ce97274d7f980b2fd0f5128db,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,68016091754178867708
0xd3bfe058d0aa751d97354d16b7562966e95af30e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0xcab7726bc9df6d5d1ebfe4fc5db9a60753f8874a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,66210000000000000000
0x14c78d9cf4542ec32f18eb6ae49db367b5885f6f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10200000000000000000
0x59ae9eb32618237965bb02d7e6657daa6171fb9b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x4b7b77e67b113996b3ea5bc8a234c2c5183b375f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200377501524143693465
0x90ff36e23dbe333a5a99ed21057aa3f4a941c252,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x14b68eb10a40aef5c234412208aa9d0ff8fa28b2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x5baead1f48a159cf22d98b43171fa9274a592a15,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x8a9982982d41a808ab5fb7a23139a4164e0cb945,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xd32643111d92933353a95879adc15d1677bd8c0a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,526416768025975100000
0x1d499e34b26a7d6e611eb615c186996344d08c1a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xa2337c720c61b1f1ea2c4d5ff39df23782120a21,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xc65712f7b397a3d1927c91bc0b8295fb47401f70,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x8406062949783c62150e9d65f510ec12efb54e67,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x4951e7f9b3fc86042dc0bf9a4b9de3d2129ccec7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0x3fcb6e0b6c286c0702e0509fb98f33e2e772ca00,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0x36d01951f6d4c4857441b0c5da11e315311f569b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,291992469322019822791
0x6f4d1664bf6346592671c28ca53a7092cc6d09fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0xcbb5620951adac71bae1a86bf3814f268188ac6e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,43500000000000000000
0x8f8a7834e09adb8f9bbfab50b83a99f6bb8a6b6c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3171134287255575417
0x472b6cd6132f80120c3d87e84c4b4c7b40333fff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xc750f0387a614efb329f47de90a935e9185f4d7a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x74f316d7e7e8a060a10b69ecc3a9d1d3e220ef86,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1368496046940675471
0x24a80b31c3adcf670f1d1ee9fa431a25bbbb80dd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,102000000000000000000
0xc824f283bab9f87180a9f1029b8c27f43e23e9a9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,18000000000000000000
0x01d3fa3593eb9ed7d6ea7220eef5d1fa29ad663c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0x090d28f9ce223f417603cae5b30b4cfacf6bc75b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xd8d0478fd300a08a51f4583f4f313d983aaa99f9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,54915494135869883387
0x0fb4b68aecd90672fda1fb81ec5441900db92d5b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,24260568267093337413
0x1635e7f5b46cabbf7d36beb51932cf55eb32822a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1206880127244730002
0x87db96f608900e39ac1ba73b58ee2d9bea7c2075,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1206880127244730002
0xc94827a0a12cf35108cbc642c23bef3449305eb0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1206880127244730002
0x31ac4e64ff2689ce639b6ad06f193471385400df,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x9f9241d6404cd4eaeef336533e607fe762deb7c6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2009914080000000000
0x35ac65b636393c048ed44195af02c10f17f80139,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2477981319506279618
0xb1b8ac4e0d8b0a27fead66b39b7e6ade5cabf8e3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x3eff56eed7da5414fabb5938d3687ddc9013fea9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,705000000000000000000
0xce25c97965503b71c608e5251b9a8dfc109269bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,155000000000000000000
0x59b22976822479f2d4839981bf18f69b987088f2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,102000000000000000000
0x033ea31cade08b09aeeb966b37507cff865e8eb0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xc20f67e1729050bceec4100056dfce3f36bc535a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4195882382151436988
0xd9702c66a076ae77b795c9572236e96848050c7b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2082402896773266300
0x18f520aa761a05897fd39f9335a6eaf98d7c2583,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2000000000000000000
0x836e92343d1ee8a3808e5926e86d0bb6f0bac66d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x199cea2b3eebf8771e4953edf4489a7601fd55a8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,400000000000000000000
0x9cc48a57eda0756b0659ffdb569c64ce3484e60e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1400376722213905104129
0xc95647b7e173062cf1bd5774572adc6c2fe6b278,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,62000000000000000000
0xcb269372e689d9c05935fc472ce1173c0e193fc1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xcdb5e8fd0b39da1695de18cb8335eb9d37ec7ef4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,110000000000000000000
0xd02a4416d3702cb4a1913840a41fe5bfdc2baa50,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,18950000000000000000
0x8e00baca6099b1a73b62990a1b286294e4365049,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100100000000000000000
0x178a8cbda2bad6cc6c1a15f7c668330f9235679e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x0431216ab084ba507de98fd57a704164ecc699b4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xbd838110fee2c424dbd99da77fbfc3963273036b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0xd0d20328d76ece954f928bb39b101ad30093a89b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,303000000000000000000
0x6049c79d941f24d29cfe657c0b7d8f6426549789,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,2702391881163705991438
0xfb7c16cf5467b1e562aa9e64a185d4e9058685bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0xc4998f4183b616b52297e133e323f5ee72237cb4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x8f96533b48e807129920d67107f0428bbd19b819,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x829dd088247e935f5481a9d46b328033a972e0e9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x40361f29c8d5fc8eb38f4387776f8f7db54451b9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xcf0776c21557b2a95ee2fe15e0ab3b4f0a418bc5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x3a454c7389a206e5692f927022e3b75d5dc28066,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,42000000000000000000
0xfa5851723bbfe516015809d91d56b16511162e45,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xc98a73d14c5b4d9af6c471061cb08a72e748416c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x363b0e8d0ad3b1d7ef2a74cfad5952ea7b6f6ce9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,45000000000000000000
0x236f1fb6399bddf452114c34a65095290ab36d81,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x5c96517e9d2851a16c1a6b6e2b88d3aff29d058e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0x8379f342925eed13f253163228b9c0b7d47df42d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xbb06cb3a69036534770b98b799d2ccfb53882568,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x89d4e43f75e231b9f2262f9836e7fbec862f948e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x942ccf36bd4d77615adb7aa5e69af8f9de50390f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100588189992282511733
0x6f1f1d0d80ae4e94926f59252814635e4baf03c3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x640a7fd69948da96c6e6d8fe7032cf9b5c84b234,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0x923b0386621b80605d51ce1ffaea2dd2a44bb9d0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x599e8e9bacd63855a936929999ef7197358ea466,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,12000000000000000000
0xd79ac5d47dc7d6037cb57ce80bfe08aab671014b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1001000000000000000000
0xdb44b2c7ced8e96d30ae5c85d5a34692e984288c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0x17d00787946258fef21c1f80917850c04c3fc64f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,212533161780562934620
0xf4f95994c5ad071de43254d5ca1885783a72b043,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,21000000000000000000
0x1f7c7c2bbd34deba4a43542c2832fc77e17a5eff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10010000000000000000
0x5b45108958a85437a875bd1f303ca50baedd5f75,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x8cbf53aeac81eb1e03360fc5a8d2cfa0672ccf27,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x58f60779a19c33efe2a66bb4da353dd6f8f0e63e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,49500000000000000000
0x6c43b488ac7b5a232c8a2e4d7589311f1faf3b51,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,493000000000000000000
0x050b032f58926540c23dcca28ca69f461d7c4145,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,126000000000000000000
0xa9c0f80105bca1267fdb84225b6d5a6156bd69fc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x7f08853247523c489c46a9d5301056a8d6c4f751,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x700d276986a16f84f98a6188a0cfd577bcbc4f07,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x68d07fa3490c110a86a7e439ca95bedb5eb10cda,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x56969edcc1478b08b04e68a0d262508bdb48b2b6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xabf9ddc8808c1f51ea0c5d09c01df1a60ff68f97,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,90000000000000000000
0x1b04b86ad20e6dec53681dc3da5cae4a84e84bec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5315010883793869000
0x0895241fb3e106368e12ff02decda0cf6b331257,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,24300000000000000000
0x3f1f63f86f7f15b8d2011cea4cc2cd0da46014da,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,201668921577326177390
0x23a98624b714f38cf0a1fab27a8d209de60149a9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x2c2f31f908bbcc1ff4fe085d9855358b8d615247,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xbb17bda665dc6e033d4c38baf3a232d65a06bc08,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,25000000000000000000
0xa13a4224f108475c773c4177d552716f405afe27,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,34154640525668783942
0xf5dbcfb50575c0a0467d59ae10a5ebff4cb2735f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5000000000000000000
0xd881f52c8726ad3b0b2634ee18633c0d171332f1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,13000000000000000000
0x4f3e055e8eb8814e454d8db46f793e8c2b48376b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,151000000000000000000
0xa939f2d660cef411299a58d87e5b4f83d0ae57bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,9720000000000000000000
0x413ec5e060a9f7e25a3976b2e90958ff3e9a7ce2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,64200000000000000000
0x7975efef0b906ce7791972686b97f00eb9ceeb91,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x519e19ced162a95f4e4192242987cee9e76dd19f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,30000000000000000000
0x9a543846824a643bec23c59897721dfe7616fdb6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20200000000000000000
0x92ae143d981eea53ab301bc0fa19b0662e2a0828,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x3a3ebd3e1545890bed57a6aa16cbaca58dbf2f88,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0xe6727e80fa6098ec481947e969040827a2619948,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,134184280000630021272
0x0acb7cdbceb3e56172c579062da1b6a0e4999a01,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xcca6eba59120d159b73296507d937f179b6e4e89,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,3000000000000000000
0x4b6545727b867e428c73b7bf68732fa923a4ec25,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101374445086030650000
0xcccd396c165c706330be7e83fe0f3c1fe49068b3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,18001852859948405500
0x105014c93504dc1a4ba78f93a6ece7cc94c863a4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,12217757814823429122
0xd450b81b76593235360c8c386c092f1c0c8c7291,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,17000000000000000000
0xd992477cfd965ffad38a8c075b62514478375b45,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,11000000000000000000
0xa7f4f107b69d2609c0965f8b75bfefdc330512b2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,131000000000000000000
0xe4e85c0025ae303d89372bbb3954468534d23db2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x35977b52ef3f8bf56d08c32dc94b1d7866ed78ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1120000000000000000000
0xa4430594e6eb86fa40f12b997fb3fcfc653f2462,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,121500000000000000000
0x6787a03ce300c0e271b9c130e652c632b7113653,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,101000000000000000000
0x00f4affb3c416f23b65ccf9e48290945d8b60a46,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,270000000000000000000
0x7cd377701b6e1f89c194b1fce442bc6fbc424aa3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,51000000000000000000
0x2395b14a984d3588128118aa79c6da9fac72bebb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0xd01e6467322f5ffba9e394df464af9ff02cbd2ad,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,158000000000000000000
0x6cdf6347a2617b044a16bab6571e76e1c0ff063f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,60000000000000000000
0xea3832362f6e7dc463421144aa3944919a44c1b6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,52266111045296283720
0x2540afe35216500b082db72c0be7e9ef87de9bbf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50000000000000000000
0x2ff8cdd8aad6a6db645fb23547e60972185664e2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,626115185161155862738
0x455e2b33f89fad14aa777dae5f3f3e62736ed486,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,28000000000000000000
0x06e6741def5f8c074973a1c8cf5bef933cc86519,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,250000000000000000000
0x1ad58cc025c463fb456c1a1323f35b7531732266,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10001324843058105000
0xf8baeb52612da7bc3bd730b3bb6421384b8cbd98,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x6f6c71982640086c47c088c3a59df86a0190fa79,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,202000000000000000000
0xedad8f41b162d7c1daa4bdf3a9730b8a61ba27ce,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,15000000000000000000
0xd3cd6ad2c6821a9882123b451ab1a9f9c6a029a0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x89d9d08a47fe757c59f890e7d51011780393ce7b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x48060fb0f11fe01e945ac89582392b73415bc560,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,26810493222623512430
0x646d91de6d2a3d6620c2c79fa05890904a7a76d2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,5879540359090360460179
0xb504a93eeb8a6c2ab1281a6a9fa64670b2b9ee16,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x3337e3e47db66bdcbfe1155c3661c9d9d774720b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,13082972734790596572
0xfb5c9ae2352a1b87aff4fcdde110dda5eae55fe4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x6bc429f09ef04c338b396df8da797eec08c2e2b5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,155785891616675480788
0x77c47d247fae426ef39dc02016cd538225dcb4ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x89895b82178f37661d4232733a186923b4721807,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xee68c79518d556d17d6402d91b498a83bd902f1a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x140a4f6ad8253fd00a50f49ba94ce78ff6cef219,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x9d1c30f86a6d7a695c283edce519e560b053db05,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xb2ac3cadef380459b255db98558a6698160e28bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x0d33583e4a7fe6f2607d3d8973c9610640d8297d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x1dc6752d5081f60827f667d1b307e28f160f762e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x5be28679fbfd8bc2fc0af029ab6d7819a831cf8e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0x09d4a9bbb8cca7a426b378d958b29ecbc84420ad,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xc46979e7f87cd2c34adc3ec7a20f7b05c6bb323a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000000000
0xcdd4c3e3e07d0eeb787e9c2125493cc7412aba29,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,307708054496180660235
0xd0bf539a623b923dc9d0e20ff3505451d185baea,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,50466842175237258459
0x7fc40c90556945f292275a73021448e4aa86073f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,200000000000000000000
0x8a11886362bd8dbe8b5e6b9e25e3bb1d5985c500,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x36b7c0d93e827b341032fab7386b8695c1881211,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,250000000000000000000
0x8aa7396bc835c98d094761504d4c22665d478812,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0x2751e5db0187c5d0412311f1f832492fcd84653b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,20000000000000000000
0x46d1dcdadaa1364c9caf32b9114dcf26f1c12364,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,8700000000000000000
0xd0daf2b7159e98ac24c9940d41b1335f906f39aa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,590606045818030458033
0xf8ec7de8abee6952bead59b729b203559f188077,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,4000000000000000000
0xec3219caeea72b7ed7f1f247a6b4a5d88c1ddaab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0x862b4b4598b5c40b10a099c069b4bc32a05c618a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,33599586303321623853
0x41f6db4a68acd81cd035019002a98f96065f25b1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000
0xc7b2f7a54d4c3f8f321caf3bafee8adfc18f895a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,390384355920912587511
0x05d1cae26565dbca8c3a47d633a70e9e34c8e101,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0xf3b97555dfc5663fb084ec5d02c53da78ee0d5e7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,300000000000000000000
0x5f7c2a3498412602deca3f8f407a609766a2ac39,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xbdc9f0cd6fa1923667b45f1e08384b9ea4c91ba7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,100000000000000000000
0xb165b418f2773d12557b8023583915d54de09b80,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,1000000000000000000000
0xb789d050f377bb2efc5dbdb3e0dab94e1096c8be,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,600000000000000000000
