Delegator Address,Validator Address,Staked Amount
0xc21e89273d98be2198a4770c68aeaf41a64bcb56,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x554ff41c0ce7625fa06d6002b824031ea6062100,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf2a776084752b6610877b94958941f5dddd341b5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x61001a2845dd8f5698b00a85f8335eb4b0ef72b1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x749877bc3243bbd978cd19a7d5a66bbf6b84e28b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x68f1580b0448c17b3f40162c49e5fd678fedb273,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4cc75e8ef2bc665287e4a89f94d30e4c396099e4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9287b1da6f198608c2a8767126a8a0b793169cfb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x534011da51e332200da1e0405a9b0207a545f15c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdde65a56bbc49507ee8e339e8911c1617e9e28c5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x33a0f442b071cd94caf7c2b71292a8f2d3afd98b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd5b869ab17b6409c9281a89803aeccc98cfb15b6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5c70e45e5064aac7b50e7e37c669ae0820ba6be4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbdfba1452861495335d0cd839577174603095f39,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5632a5434717bfb544b19e6e9565de76b42b1f7f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x948a9aa6780d02346809b9cb3163ae2649e60d72,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2c186d51a59806e5e116e0cad44c1ef39e96e9a2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbed3e66ac49aa28bef0af56fc33476d4f81c7f3c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4320a5dc6010bcf925f414b2b812b69408eec43e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9626d602baf5aa377ca65aafe788bcdd7052eff6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x041590bfae56b0331cc446bc73a1bc4195b00887,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xcf5345690408ac429b95c133938bf7f21396e5a9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x084d5f623385a332973acc98ed7e53d5b2108e5c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x160f7d7f41eba81dd10d67b6aa8862691ecddaa1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xba35ac1300f2b6e5d251fcf496d9bbe4fcbfe15c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x82699a9b8424f9c4ef35abc4c7d3f9e6243d813a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9fcc253d5b18cf7d76a02f454cf4441dcbac4d3f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd7f478ad76278447797c461eeda22ddd0f620551,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x81e749181578b241c779ee1dc825041c8223da71,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x6bb26feca1dea63ec1c3b9eb906417c7e595504e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa3c28cb35f5cb0e11972b5f8a895ba42609497d0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x18ffa36eae2f8f6ee95905283ba4398d6448a319,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x06b66558cf8965f5ac926cef201f001503ea06ae,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xefcb980f962d65a3e24a252d4004293cbbf5f898,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xddb694046630a57cf0c3731e4765abc0b638c5fa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc3da7acc08441ada2b57108bfa4449bdd45995ba,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1492fb67023429cb0b44e5c191c853770476eb28,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4787672c5d3f2318527dad64c750fd1d5db2819b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2c278fa4454ba8f7ef39b002eea8ba32a98ff8a0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5f7f5f1af4dddde0dacf61751279eb6a20f5e92a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x433f44b62237917fff707ff11b688754818babe1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9a70dda53cd0f5b75ca7176b38c841043d2c304d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x957e44869bc0f6a027af51b44cd02b729fa0e46e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5ceec2c9bbf4677406533e0b3568567e0e86c6ea,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8e4ac3d146864f55ebdd7c75655244fbe943aded,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x87dcc1c30cd103ee88b0573a815b9b194dfa622a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x73e983fff282ba9b478823156da0859c6acbf501,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe0bc8f5ac20ae247492bdda4d1d8824b166b63d4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xde5a7ee56182974feabf5a025bbab10c9b0bc523,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2cba902e7b00e38d9e1dd39f9f82c09e1ebffde3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf71356a21158a24e2a2b33d8b5f2f59c17930aff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3b6308eb545ad7ccf26ef37b0248812e96fe9408,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2bb52da692e82bc47921c750e366454ea7468476,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x292a56d4a9243e9bf2d3d855aeead4311d0b912e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa3cf6ba1a23661f2b89ee1dbc859cbb6bc924575,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5ae44af6e57b637b932c53012317ecb4c8a109ec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xee05fee0beab48c8b757218d9a97b0e7aa6c2364,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdf844790ded4138b548ec96523d02148837491e7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xccea923a7343dee74a0dbca1b0c1b6b86cfffc2c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1cb34f566a66515385bd24e8b3b5b23e12ec8a0b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x96360d3ad56403426afd929f72012a90b9100758,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xcfd0d5a4ff03b9ff6a5c91cc324c7ad9216a2984,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4f5cd73f3c5251588ba009b024994623a7cc0d85,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa98bd676ddbcebc64ac411c8bd2395efeb503524,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9b8cae4e735039bf32c8ca43992ee010120f0023,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf3665f590cf77ea8372c333e2327ca7753079004,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa292ee369071b5b6c10f7b5a8f938345f5430ac7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xde80e98bb911371d26268edee26feac632e4fa04,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x14d09183e84f7e7cf7b9a0843507139ce7c549aa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdf06c8abb74e29b759f88edf00d81e9e4e69ccdd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9f0b70e2759903aa41872d5d178d1e33ca5a3b88,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x545506cc89c824bff1bf41fc110eb8fe5c672b6d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x987d2b2f658ffe4b3b9f515bbabab2a6342d9a5f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8ae8765ca8eec34cadc0ed18f5d3e96928274a91,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x26ac321354ce8ccf9eb9ad7ee1345e1216b428d1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbb725cae533e5408db7c44a92b4738801c9c149a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x19872d29323cc8efaea0eb417d0ce71d00da012a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd8aa5af162fd911eab40e03afa20fe9dbf0cc594,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x51dbdb23cd2b0333f1b7fe13d7ed2a2bd79e1a1c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf447d758c1dfafdb890c7c748b9964b6c814c207,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x03e70bda55db44bc5845ab00d03b64ea7e4e13cb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4fa771d9da4db6eeb1ed43b860f4fbe267b3fbda,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x323035ad5b1bb587708d95dd6c966974d6b936c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8149442956e2005b7950488822bcd1f4c17d6b00,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0a58c8907fae6fc9678ef5d734bcaef2756eccc1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5d5d8ef1bc8a5c4cc268fc37cc4c7a47b199a2cf,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc8064c6a0f66d6008be9ada362fff173b46e1b5b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9df28f8b66c443db815c66c6c02881eea0c70dc9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x323eba8ad2c7e41410a782a46dbb428f4e6a71bd,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc93bfb8999a948b57b3cd8ed46e1342646cc146c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4211fcac13ff2b5019a50902b08e2680b1334464,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbb254df29817977b577f7a574263c1d7a7b97265,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x7c0170f90eadb7ba6f1e30bdde1a990422df6dab,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x18836254801109b8116bdb52dcd2e90630b698c2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0ce2b83c349fc126d7db3177f8a28a28d7d8b8ad,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc6a4a51b5f1e7620f8d813ab7cfe17cf55fd4922,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x86df6fcd27ebdb91affb71a265726dc8bdc125f3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x7b411c165533fcbdab7f5ea46ca0958d699aa8ce,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x84963fe6146bbb9913cb1be9a8539e2b7731d763,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x52098c868caa4a351af20cc5cc89a23bc4c892e6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xedf0718ef58e331ff5c395a8de86c1145b20904e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9c1fec4d1df75fdbca5c25e01e9a2192061be12c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbc0b09a8ceac7df3334f500b9b3ecd107147b5a9,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5b0bd8bd21b990d0561a01c33704111849d5449d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0a3bea2b6911352ed21feddb51678f75f720d4b5,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf1db2b06965b5490d71e6568f4a6b9b7e976361a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3c0a42b5bb16e805e5df55426645385b814c7efc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x659b42e6513bca1e534155be5d4b45917a7e31a6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9d2e66b248723305c624e34cc30c00eb731df806,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x04e236a39b6c9153acb8b294e0fd70a21a381c9f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd70301db95cf36e028eafdb555fabc867018e761,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x780c3f82e3ddf0ca5b14ebe319cc84de288bccc2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd3173c983f8f20b3154e1309f26000d545d29f83,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x03badb36953ba8dd95e0416fdfc5a16b7d76240e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdae84f4fef33edd4fc5e3dcaded339a676febe49,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x73ed99db727b680176b95cb4a10d60be35029407,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb680dfdca3c13edf4bbda275c7e8f801c22df11c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb86e2c41318064e14b471e6b5263398f1421de83,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd37ea9f7cdde712316fee1ec0ba370377385906f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdf531104d1666998702cdff2002e10df7934d6c3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe53e2c288534e8f76b2ddb0726c8c66af338192f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1513987a1000d5f005b53cc40439aef8f29dd5ea,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbbb0773ee4143510d063c8607bb7a1bb1601860c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x02bbe12904ab4a28341def893de938b44a1cef54,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd6540f4ba3889de69b533502ef974e0b17f01f77,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x25c617f75ea42dd4018f3d551c9baf57db79e684,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3d6f6cf9e68087cda0ad4adcc380e3d8d4d727db,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5800454dcf7f75c0573bb8b32a18c911f006d70f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdb0a3d312be69ed0330b7b258763dd43c1628aa6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5fd51aec0051e41e51f21e1b8153d4d9bace853b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2a8325df9e964dd63c2d3f3f6b271857ee5380f0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x74f5ca53aa9b3c3ddd79a6d6891a3dd11858e888,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x203c743dffe121c0c197995994f4b0a1334381bb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xcb4a0987957750ca87abf62f768c24d30867e1a2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x9ae487bc43061b9d500f7d13679f3a5cafa51d1a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf76226196b5c23b6dd2dd24832f3f3f3ef2c9647,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb61909da83fd10cab610a855df1584378deb3500,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x07b90b2a778156a19755d6505bf7c81ace66d807,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4c4a5f0a5045ef42cdbc32c6363c9869b73c09d4,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf28260a36e080304758eac3e0f6b3f2ae872fcb7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x03e70bda55db44bc5845ab00d03b64ea7e4e13cb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x323035ad5b1bb587708d95dd6c966974d6b936c7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x26f5955650b964482e8d95f341e893c9934034b8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8149442956e2005b7950488822bcd1f4c17d6b00,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2174053c165c6f752f450b9a8f6f7293c4181d90,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4fa771d9da4db6eeb1ed43b860f4fbe267b3fbda,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xf447d758c1dfafdb890c7c748b9964b6c814c207,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x58db3c6bef1ef186ec4a80890bc09c71fc9b6655,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4416033b6b5d414e11f7c012f0f38ed3b9b20b7d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x03a4b75c666d32c38482f0004602a8dc7d89d555,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x60be5d19fdb4ff74d6791334599e7cdd19cb31de,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xb7d3d323266e410bc0f39e775896d68bb673efcc,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xaf462496e7faa4b933055c0b061f17fdc5af466a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x55271746d2f761c0f59272098921fee6876b914c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2b86ee7b8e23c7a8ec32a3ca130f2285240043d2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe339b2db5300e2968a284202f108579b464d09ec,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x767cd99496aaa3180d4328137121a68f2b5a3e4e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe554c47b92b930b56e33d1a05391909ac26d724e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x792b860a962bb90b9f2fcb1a5082cfbc2f1b6ffa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5689ac9393b25249a3c4fbacbfce34541f77045c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2f1f287d2c980f2e859e04400aa035d5cfe27878,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0a58c8907fae6fc9678ef5d734bcaef2756eccc1,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa1aaf4d88818eac12a9bcbf7a27b3549028599a3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3a8cfde71f4f902dae87b8bae26cc058f692fd8e,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbc83608ef6ea731854a18f74bbd42354566fff4f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xfdc60a94a89b16aba9374f9f22be5b1cccf64942,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3406c69939550e177d05b7f7df1e61a0ba09f2b0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x4eb1ca3f9d8829fab21f50a3786482fbc46dbdeb,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa5f6c8b1a990d4d2a6468aadd3ccb633e5ce936c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x58bd0ff0ca3d98faa5b45b5166e2e6bbcf43618a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x53319d5fceebaab2b32a6a0999a464304cb13436,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xee92134332b997dddbcc8db819abc50d8fd1286a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x8f7d6903f04a485130701df545febf361a757275,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x48bccb2b7a870bcb0b7947d87cbbefa48006b429,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1603032961b88b88da550ca9b75eb21d0bf5205a,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa0255660f3e303f4104fb5469840e35ff55bd81b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xef431aeb95e1d4d37bf3af65260c8c0b701f1b97,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbc86ba461bb7c291b155e397716dfc41ab53d7f8,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x82e5027b0d12188b3b012209de62d22658cb8709,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x90db6739032a3547d77590091fa7bcfe6acd85f7,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0f291eabf88b2d8667bee9ecf6d6964d7838b785,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x42fb3af9d733694e5cddb496b4d46a3f6944d415,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x049d9fc41856b5b98207d0777b57158681d110ff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0776545b00093b41a487a6a79d235c93d4502956,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x799885af4d89d8d81093b7cc28b000c1328b3fd0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2a8325df9e964dd63c2d3f3f6b271857ee5380f0,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x25c617f75ea42dd4018f3d551c9baf57db79e684,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3d6f6cf9e68087cda0ad4adcc380e3d8d4d727db,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x5fd51aec0051e41e51f21e1b8153d4d9bace853b,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa89d2fdcd65bf273f25813f8e08200aa42f6f5d3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x049d9fc41856b5b98207d0777b57158681d110ff,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbbb0773ee4143510d063c8607bb7a1bb1601860c,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xdb0a3d312be69ed0330b7b258763dd43c1628aa6,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x780c3f82e3ddf0ca5b14ebe319cc84de288bccc2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0776545b00093b41a487a6a79d235c93d4502956,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x48bccb2b7a870bcb0b7947d87cbbefa48006b429,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc8b9141d940e36afdca45fc040e2615a041137ea,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xc3c3224ebef6d7797b89d0215620d1b7d6569c28,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x3ddfe7c7a1f1bb4bc53d74e324b00d8edda45ffa,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0ea5a666dae2d052c0d382e28f0c11f876695dc3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xa2f4f7619f3b930ab695f89e7814a07fefe9f326,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x0e72e56c7c036358cf77b1a2de9af763276c7cb2,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xe22567ac405070ef9962ecd25e4cf9bddcf2975d,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xbb41bf55b9a53871e6db9be176dd44ae3c093a83,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x03839fd4c56e715d5e09d7ed95f8265f657d2ef3,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x04e21f13fc9b087bcd2d0e9370478a4ae814935f,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x2e9799f22a986ac3cf338c48e318ef6486438a19,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0xd4e6d9a5a3827e50e44bb8f5fe374b832a64e309,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x54bc1dc0f3647d0a7148ddd761dd3db1fbcfb367,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
0x1fa762350bf3a052f54c48109b30f6480faff198,0xbc40aaac5f7c95075deff7e7ecab2e0a818f6991,10000000000000
